,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
267,267,2032,7SB,7,SB,AM-Shoulder,1,OP,AM,2.9,70,8000.000000000002,1,6,70,3600,1.6,6.3,0.2,0.05,4193.4,212.7,72.1,562.3,18.7,1.2439489666826766,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,4193.4,212.7,72.1,562.3,18.7,5059.2,6719.599999999999,1.11,0.8399499999999998,6719.599999999999,1.2,0.0,1.0,2.5,1.6,0.0,3941.7959999999994,199.938,67.77399999999999,528.5619999999999,17.578,4755.647999999999,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.22673803635933043,0.12466182454772165,0.12466383132054094,0.11119644816012603,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,53.83437392982913,215.3374957193165,215.3374957193165,376.8406175088039,62.92575427368955,69.90996511466834,1.7259898338473512,2.4889155603868516,2.7651635170426982,-0.27624795665584667,0.19561446192988882,0.08900255315767377,0.785307489134736,0.12568995770759028,893.7550847690632,3299.6449152309365,24.92463587642237,187.77536412357762,8.44896650391834,63.65103349608165,58.77421703241252,503.5257829675874,985.9029041818163,4073.297095818183,4073.297095818183,1161.8551424122377,0.3227375395589549,1161.8551424122377,3369.379912995489,5557.744857587762,5557.744857587762,16117.46008700451,6719.6,6719.6,19486.84,0.8399499999999999,2.32,9.28,9.28,16.240000000000002,1.1673920483772102,3337.712111360168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3337.712111360168,2073.5117966642265,231.30062093319958,78.40640915636219,954.4932846063795,3337.712111360168,2073.5117966642265,231.30062093319958,78.40640915636219,954.4932846063795,893.7550847690632,24.92463587642237,8.44896650391834,58.77421703241252,985.9029041818163,3299.6449152309365,187.77536412357762,63.65103349608165,503.5257829675874,18.7,2591.889745830283,72.28144404162488,24.502002861363188,170.4452293939963,5059.2,9568.970254169715,544.5485559583751,184.58799713863678,1460.2247706060034,54.23,-0.09990293700652098,503.8951298865793
268,268,2032,7SB,7,SB,MD,5,OP,MD,2.9,70,8608.834178568077,1,6,70,3600,1.6,6.3,0.2,0.05,5540.5,202.8,73.4,451.6,18.7,1.2439489666826766,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,5540.5,202.8,73.4,451.6,18.7,6287.0,7710.950000000001,1.07,0.8957020009976051,7710.950000000001,1.2,0.0,1.0,2.5,1.6,0.0,5208.07,190.632,68.996,424.504,17.578,5909.78,0.8020725753177704,3.2082903012710817,3.2082903012710817,5.614508027224393,2.4062177259533115,0.22722387646309605,0.12416004644332464,0.12416336584761188,0.11061637992165543,0.8020725753177704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2082903012710817,3.2082903012710817,5.614508027224393,53.670316272108145,214.68126508843258,214.68126508843258,375.692213904757,60.69500007744627,69.69215409567457,1.5734281803751338,2.4966942442492144,2.8667929776419405,-0.37009873339272614,0.2667550843493585,0.1206882581392728,0.7118676176684355,0.16744412419229168,1183.3978542911566,4357.102145708844,23.668877973583864,179.13112202641614,8.566775590021829,64.83322440997817,46.95709574226242,404.6429042577376,1262.5906035970247,5024.409396402975,25122.046982014876,1412.9171888178596,0.3924769968938499,7064.585944089298,20487.299237858962,6298.032811182142,31490.16405591071,91321.47576214105,7710.950000000002,38554.75000000001,111808.77500000002,0.8957020009976052,2.326010468421534,9.304041873686137,9.304041873686137,16.28207327895074,1.0424862077464463,3817.0765418124615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19085.382709062305,2752.5957973888117,220.21623176939175,79.70563881203535,764.5588738422225,19085.38270906231,13762.978986944057,1101.0811588469587,398.5281940601767,3822.7943692111126,5916.989271455783,118.34438986791932,42.83387795010914,234.7854787113121,6312.953017985124,21785.510728544217,895.6556101320807,324.1661220498909,2023.214521288688,93.5,17159.26888722177,343.19873061696603,124.2182460553165,680.8778882628051,31435.0,63177.98111277823,2597.401269383034,940.0817539446836,5867.322111737195,271.15,-0.12909852098812805,377.09026136330715
269,269,2032,7SB,7,SB,PM-Shoulder,1,OP,PM,2.9,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,6902.7,156.7,34.8,314.7,16.2,1.2439489666826766,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6904.4997831727815,156.7408573490337,34.80907361676051,314.7820536550153,16.204223925043685,7427.035991718635,8424.220926068892,1.11,1.0530276157586116,8424.220926068892,1.2,0.0,1.0,2.5,1.6,0.0,6490.229796182414,147.33640590809165,32.72052919975488,295.8951304357144,15.231970489541062,6981.413832215517,1.739999893599589,6.959999574398356,6.959999574398356,12.179999255197124,5.219999680798767,0.1986037581902626,0.0913338973473796,0.09133539754435659,0.07853707089106544,1.739999893599589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959999574398356,6.959999574398356,12.179999255197124,61.544905377157,246.179621508628,246.179621508628,430.81433764009904,48.05515237681914,69.70423965049534,2.2622683897317333,2.4962613590285896,3.620839626843722,-1.1245782678151324,0.7945877387906053,0.19002755118831632,0.5410268762588407,0.26894557255284296,1288.9840290402494,5615.515754132532,13.456808172741495,143.2840491762922,2.9885425423213396,31.820531074439167,23.23873683535076,291.54331681966454,1328.668116590663,6098.36787512797,6098.36787512797,1403.9249540127244,0.38997915389242344,1403.9249540127244,4071.3823666369003,7020.295972056168,7020.295972056168,20358.858318962884,8424.220926068892,8424.220926068892,24430.240685599783,1.0530276157586116,5.0459996914388086,20.183998765755234,20.183998765755234,35.32199784007166,1.9872076944847805,7656.984563646145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7656.984563646144,6504.213012806651,271.6121995496193,60.32073898562093,820.8386123042533,7656.984563646145,6504.213012806651,271.6121995496193,60.32073898562093,820.8386123042533,1288.9840290402494,13.456808172741495,2.9885425423213396,23.23873683535076,1328.668116590663,5615.515754132532,143.2840491762922,31.820531074439167,291.54331681966454,16.204223925043685,3738.053684216723,39.02474370095033,8.666773372731885,67.39233682251721,7427.035991718635,16284.99568698434,415.52374261124737,92.27954011587359,845.4756187770272,46.99224938262668,-0.3105849426408937,269.22090720687726
270,270,2032,7SB,7,SB,PM-Peak,3,Peak,PM,2.9,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,7667.7,138.1,33.6,457.8,29.9,1.2439489666826766,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,7667.7,138.1,33.6,457.8,29.9,8327.1,9602.975,1.27,1.200371875,9602.975,1.2,0.0,1.0,2.5,1.6,0.0,7207.637999999999,129.814,31.584,430.332,28.105999999999998,7827.474,1.799999822450503,7.199999289802012,7.199999289802012,12.599998757153521,5.399999467351509,0.269747531922815,0.13686963988870524,0.13693713585912043,0.11937481449030314,1.799999822450503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999289802012,7.199999289802012,12.599998757153521,53.441245910526135,213.76498364210454,213.76498364210454,374.088721373683,42.44972244008761,65.79707682565196,2.3977959844748833,2.644494381734654,4.098966730479307,-1.4544723487446531,1.129276711335515,0.22669206064288058,0.48133580305486384,0.29197213630225555,1944.242561493094,5723.457438506906,17.76759543251238,120.33240456748761,4.32502249897446,29.274977501025543,51.37080266924113,406.4291973307589,2017.7059820938218,6309.394017906177,18928.182053718534,2159.109668812406,0.599752685781224,6477.329006437219,18784.254118667934,7443.865331187594,22331.595993562783,64761.62838133207,9602.975,28808.925000000003,83545.8825,1.200371875,5.219999485106459,20.879997940425834,20.879997940425834,36.53999639574521,2.134094455240132,12487.327931204683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37461.983793614054,10148.945169916013,370.98735603717796,90.30646087088212,1877.0889443806095,37461.983793614054,30446.835509748038,1112.9620681115339,270.91938261264636,5631.266833141828,5832.727684479281,53.30278629753714,12.97506749692338,154.1124080077234,6053.117946281465,17170.37231552072,360.99721370246283,87.82493250307662,1219.2875919922767,89.69999999999999,16914.910284989917,154.5780802628577,37.6276957410778,446.9259832223978,24981.300000000003,49794.079715010084,1046.8919197371422,254.6923042589222,3535.934016777602,260.12999999999994,-0.3548387787413382,215.33580158929018
271,271,2032,7SB,7,SB,PM-Late,3,OP,PM,2.9,70,5287.163353814734,1,6,70,3600,1.6,6.3,0.2,0.05,3784.1,42.3,5.0,298.5,26.1,1.2439489666826766,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3784.1,42.3,5.0,298.5,26.1,4156.0,4887.974999999999,0.98,0.9244985775734134,4887.974999999999,1.2,0.0,1.0,2.5,1.6,0.0,3557.0539999999996,39.76199999999999,4.699999999999999,280.59,24.534,3906.64,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.2903337731847518,0.1495536630512675,0.14955161789944643,0.1311902013523331,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,51.70694321956146,206.82777287824584,206.82777287824584,361.94860253693025,62.355297065652906,69.91016205121049,1.773406215580128,2.4889085491254015,2.7904606054045122,-0.30155205627911075,0.21332242378315827,0.09322388821851749,0.7749950515062459,0.13178106027523645,1032.732909241914,2751.367090758086,5.946552750244497,36.3534472497555,0.7028926041273981,4.297107395872602,36.810658597451145,261.68934140254885,1076.193013193737,3079.8069868062626,9239.420960418787,1161.45085975879,0.32262523882188615,3484.3525792763703,10104.622479901474,3726.52414024121,11179.572420723629,32420.76002009852,4887.975,14663.925,42525.38249999999,0.9244985775734135,2.32,9.28,9.28,16.240000000000002,0.979010482094235,3055.452297952418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9166.356893857255,2395.9403494412404,55.18400952226893,6.522843366302253,597.8050956226067,9166.356893857253,7187.821048323722,165.5520285668068,19.56853009890676,1793.4152868678202,3098.198727725742,17.839658250733493,2.108677812382194,110.43197579235343,3228.5790395812114,8254.101272274258,109.06034174926648,12.891322187617806,785.0680242076465,78.30000000000001,8984.776310404652,51.735008927127126,6.1151656559083625,320.25272979782494,12468.0,23936.89368959535,316.2749910728728,37.38483434409164,2276.697270202175,227.07000000000002,-0.10806533362093353,461.61184147641546
272,272,2032,8NB,8,NB,Night,7,OP,NT,3.8,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.01,1701.6,39.7,7.4,269.3,36.0,1.2411139837461882,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1701.6,39.7,7.4,269.3,36.0,2054.0,2747.0249999999996,0.93,0.343378125,2747.0249999999996,1.2,0.0,1.0,2.5,1.6,0.0,1599.504,37.318,6.9559999999999995,253.142,33.839999999999996,1930.76,0.2,0.8,0.8,1.4000000000000001,0.6000000000000001,0.1542599843553342,0.10243655653178112,0.08311470869549009,0.11629925100234896,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4000000000000001,9610.445792616767,38441.78317046707,38441.78317046707,67273.12054831737,69.94902469220521,69.99995534511444,0.0,3.2571449349633474,3.259516497953505,-0.0023715629901577273,0.001661548567453617,0.41197684311953126,0.0,0.5880231568804688,246.73946201629445,1454.8605379837054,3.8227274166530076,35.87727258334699,0.578145913685829,6.821854086314171,29.44022499723662,239.8597750027634,280.58056034386993,1773.41943965613,12413.936077592909,347.16253866643615,0.09643403851845449,2430.137770665053,9234.523528527201,2399.8624613335637,16799.037229334946,63836.34147147279,2747.0249999999996,19229.175,73070.86499999999,0.343378125,0.76,3.04,3.04,5.32,0.33532225450100317,357.5226430419127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502.658501293389,187.5219911323838,11.621091346625143,1.7575635776049203,156.62199698529884,2502.6585012933892,1312.6539379266865,81.34763942637599,12.302945043234443,1096.3539788970918,1727.1762341140611,26.75909191657105,4.047021395800803,206.08157498065634,1964.0639224070894,10184.023765885937,251.14090808342894,47.7529786041992,1679.0184250193438,252.0,6563.269689633432,101.68454928297,15.37868130404305,783.109984926494,14378.0,38699.29031036656,954.33545071703,181.46131869595695,6380.270015073506,957.5999999999999,-0.0007275812199897495,19227.82577955783
273,273,2032,8NB,8,NB,AM-Early,1,OP,AM,3.8,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,5361.6,156.4,59.6,285.5,11.2,1.2411139837461882,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5361.6,156.4,59.6,285.5,11.2,5874.3,6845.700000000001,1.03,0.8557125000000001,6845.700000000001,1.2,0.0,1.0,2.5,1.6,0.0,5039.904,147.016,56.024,268.37,10.527999999999999,5521.842,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.216552342224056,0.11776132879673415,0.11776617224782883,0.10483390728384147,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,55.16941373975734,220.67765495902935,220.67765495902935,386.1858961783014,62.602184230518304,69.86333424873658,2.16228998953642,3.263514437891621,3.64204544621705,-0.37853100832542896,0.2694318123519351,0.09587458159376012,0.7694289928926104,0.1346964255136295,1091.4030157843888,4270.196984215611,17.312799514380668,139.08720048561935,6.597732034012362,53.00226796598764,28.134275697764537,257.36572430223544,1143.4478230305463,4730.8521769694535,4730.8521769694535,1241.5598046357634,0.3448777235099343,1241.5598046357634,4717.927257615901,5604.140195364237,5604.140195364237,21295.7327423841,6845.700000000001,6845.700000000001,26013.660000000003,0.8557125000000001,3.04,12.16,12.16,21.28,0.9682890947795111,4207.314618461431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4207.314618461431,3317.865167984542,210.52364209486893,80.22842153359032,598.6973868484293,4207.314618461431,3317.865167984542,210.52364209486893,80.22842153359032,598.6973868484293,1091.4030157843888,17.312799514380668,6.597732034012362,28.134275697764537,1143.4478230305463,4270.196984215611,139.08720048561935,53.00226796598764,257.36572430223544,11.2,4147.331459980677,65.78863815464653,25.071381729246976,106.91024765150523,5874.3,16226.748540019322,528.5313618453534,201.40861827075304,977.9897523484946,42.559999999999995,-0.10393363122873843,481.8627694648146
274,274,2032,8NB,8,NB,AM-Peak,3,Peak,AM,3.8,70,7057.463513697154,1,6,70,3600,1.6,6.3,0.2,0.05,6453.8,316.5,89.4,558.5,23.6,1.2411139837461882,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6209.022515999316,304.49589796922487,86.00926786239717,537.3174060531188,22.704907399916927,7159.549995283974,10713.773750000002,1.27,1.5180771008176899,8962.978662395386,1.2,1750.7950876046161,0.8365846499600931,2.5,1.6,0.0,5836.481165039357,286.2261440910714,80.84871179065333,505.0783616899317,21.34261295592191,6729.976995566934,1.7999999950366043,7.199999980146417,7.199999980146417,12.599999965256231,5.3999999851098135,0.2990681586740073,0.17754266300853475,0.17773409519554875,0.16008923591511154,1.7999999950366043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999980146417,7.199999980146417,12.599999965256231,45.72859313996081,182.91437255984323,182.91437255984323,320.1001519797257,38.952597605523835,65.70134963564898,3.42817989910419,3.4702483474751817,5.853268177618725,-2.3830198301435432,1.8172877243331074,0.23822385963026863,0.44939182504586667,0.31238431532386474,1745.5056751638454,4463.516840835471,50.8173518445934,253.67854612463148,14.369572637837463,71.6396952245597,80.85760900019751,456.4597970529213,1891.5502086464737,5267.999786637501,15803.999359912501,2167.342544491123,0.6020395956919786,6502.02763347337,24707.705007198805,6795.6361179042615,20386.908353712784,77470.25174410858,8962.978662395384,26888.935987186152,102177.95675130739,1.2699999999999998,6.839999981139096,27.359999924556384,27.359999924556384,47.87999986797367,2.447760525223855,17594.23534237438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52782.706027123146,11939.258785198886,1390.3627426342305,393.1515062871405,3871.462308254124,52782.706027123146,35817.77635559666,4171.088227902692,1179.4545188614215,11614.386924762372,5236.517025491536,152.4520555337802,43.108717913512386,242.57282700059255,5674.650625939421,13390.550522506413,761.0356383738945,214.9190856736791,1369.379391158764,68.11472219975079,19898.764696867835,579.3178110283648,163.81312807134705,921.7767426022517,21478.64998585192,50884.09198552437,2891.935425820799,816.6925255599805,5203.6416864033035,258.835944359053,-0.407126370743707,172.21845730239892
275,275,2032,8NB,8,NB,AM-Shoulder,1,OP,AM,3.8,70,8000.000000000002,1,6,70,3600,1.6,6.3,0.2,0.05,5146.9,279.3,126.6,563.5,26.1,1.2411139837461882,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5146.9,279.3,126.6,563.5,26.1,6142.400000000001,8031.924999999999,1.11,1.0039906249999997,8031.924999999999,1.2,0.0,1.0,2.5,1.6,0.0,4838.085999999999,262.542,119.00399999999999,529.6899999999999,24.534,5773.856,1.2399999715182046,4.9599998860728185,4.9599998860728185,8.679999800627431,3.719999914554614,0.22612927238279829,0.12424555928031501,0.12424524815551044,0.110806472964114,1.2399999715182046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9599998860728185,4.9599998860728185,8.679999800627431,53.912871220956795,215.65148488382718,215.65148488382718,377.3900985466976,52.85324311143144,69.70876738450113,2.674650811404452,3.2707507040311397,4.313831783591851,-1.0430810795607117,0.739682248514296,0.16594425049333125,0.6000453912762973,0.23401035823037158,1094.032866905403,4052.8671330945967,32.61967762457246,246.68032237542755,14.785681511498364,111.81431848850163,58.69308066436154,504.80691933563844,1200.1313067058352,4942.268693294165,4942.268693294165,1400.4768465226823,0.38902134625630064,1400.4768465226823,5321.8120167861925,6631.448153477317,6631.448153477317,25199.502983213803,8031.924999999999,8031.924999999999,30521.314999999995,1.0039906249999997,4.711999891769177,18.84799956707671,18.84799956707671,32.983999242384236,1.7507977805771238,7984.511467090458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.511467090458,5155.082750450181,614.8156697461235,278.6805187276553,1935.9325281664978,7984.511467090458,5155.082750450181,614.8156697461235,278.6805187276553,1935.9325281664978,1094.032866905403,32.61967762457246,14.785681511498364,58.69308066436154,1200.1313067058352,4052.8671330945967,246.68032237542755,111.81431848850163,504.80691933563844,26.1,4157.324894240531,123.95477497337535,56.18558974369378,223.03370652457383,6142.400000000001,15400.895105759468,937.3852250266247,424.8944102563062,1918.266293475426,99.18,-0.24179920124103796,271.04316150113345
276,276,2032,8NB,8,NB,MD,5,OP,MD,3.8,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,4545.0,206.0,72.0,433.1,16.1,1.2411139837461882,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4545.0,206.0,72.0,433.1,16.1,5272.200000000001,6657.1,1.07,0.8321375000000001,6657.1,1.2,0.0,1.0,2.5,1.6,0.0,4272.3,193.64,67.67999999999999,407.114,15.134,4955.868,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.2188434557588204,0.11852018590697988,0.11851465618251286,0.1054089875827119,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,54.74640096447933,218.9856038579173,218.9856038579173,383.2248067513553,63.260018031047366,69.91610937177634,2.2459252225870046,3.2610510231285663,3.6041722259405606,-0.3431212028119943,0.24292055815839264,0.0857780332782152,0.7930619373838084,0.12116002933797648,934.9648960384084,3610.0351039615916,22.950248799027584,183.04975120097242,8.02107193043247,63.97892806956753,42.91347457074817,390.18652542925184,1008.8496913386166,4263.350308661384,21316.75154330692,1148.876451756668,0.31913234771018556,5744.38225878334,21828.65258337669,5508.2235482433325,27541.11774121666,104656.24741662332,6657.1,33285.5,126484.90000000001,0.8321375000000001,3.04,12.16,12.16,21.28,1.0778568998899642,4132.103282892517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20660.516414462585,2842.2932839567616,279.0750253961754,97.53623467405883,913.1987388655211,20660.516414462585,14211.466419783808,1395.3751269808772,487.6811733702942,4565.993694327606,4674.824480192042,114.75124399513791,40.10535965216235,214.56737285374086,5044.248456693083,18050.17551980796,915.2487560048621,319.89464034783765,1950.9326271462592,80.5,17764.33302472976,436.0547271815241,152.40036667821693,815.3560168442152,26361.000000000004,68590.66697527024,3477.945272818476,1215.5996333217831,7413.543983155784,305.9,-0.09520111174000624,531.5905822932839
277,277,2032,8NB,8,NB,PM-Shoulder,1,OP,PM,3.8,70,7999.999999999998,1,6,70,3600,1.6,6.3,0.2,0.05,5288.4,173.8,45.9,345.0,17.4,1.2411139837461882,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5290.0305905766745,173.8535883522854,45.91415250500518,345.1063750376206,17.405365001897387,5872.310071473484,6981.927098052778,1.11,0.8727408872565975,6981.927098052778,1.2,0.0,1.0,2.5,1.6,0.0,4972.628755142074,163.42237305114827,43.15930335470486,324.3999925353633,16.361043101783544,5519.971467185074,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.23585695419427624,0.11397620188826992,0.11397631710690251,0.09886190826723525,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,57.08987890967913,228.35951563871652,228.35951563871652,399.62915236775393,62.285973906096665,69.78559558580874,2.0399578289121414,3.2671498765049587,3.6605352008100005,-0.3933853243050418,0.2823746405670004,0.10397790271629401,0.7511670887090176,0.14485500857468842,1172.829072526685,4117.201518049989,18.626261383937837,155.22732696834757,4.9191384452688425,40.995014059736334,32.07080230392289,313.0355727336977,1228.4452746598145,4643.864796813668,4643.864796813668,1333.7913289687722,0.3704975913802145,1333.7913289687722,5068.407050081334,5648.135769084005,5648.135769084005,21462.91592251922,6981.927098052777,6981.927098052777,26531.322972600552,0.8727408872565974,3.04,12.16,12.16,21.28,0.9713131345693884,4534.179115431754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4534.179115431754,3565.4003804811223,226.4953384286841,59.81672349446912,682.4666730274791,4534.179115431754,3565.4003804811223,226.4953384286841,59.81672349446912,682.4666730274791,1172.829072526685,18.626261383937837,4.9191384452688425,32.07080230392289,1228.4452746598145,4117.201518049989,155.22732696834757,40.995014059736334,313.0355727336977,17.405365001897387,4456.750475601402,70.77979325896378,18.6927260920216,121.86904875490697,5872.310071473484,15645.365768589958,589.8638424797207,155.78105342699806,1189.535176388051,66.14038700721007,-0.10746661423116319,463.6675257833514
